threshold, avg_num_keypoints
2.100000000000000130e-02,1.030000000000000000e+02
2.100000000000000130e-02,1.630000000000000000e+02
2.100000000000000130e-02,5.600000000000000000e+01
2.100000000000000130e-02,1.720000000000000000e+02
2.100000000000000130e-02,1.830000000000000000e+02
2.100000000000000130e-02,9.200000000000000000e+01
2.100000000000000130e-02,5.500000000000000000e+01
2.100000000000000130e-02,2.970000000000000000e+02
2.100000000000000130e-02,8.700000000000000000e+01
2.100000000000000130e-02,6.400000000000000000e+01
2.100000000000000130e-02,1.700000000000000000e+02
2.100000000000000130e-02,1.300000000000000000e+02
2.100000000000000130e-02,3.500000000000000000e+01
2.100000000000000130e-02,2.380000000000000000e+02
2.100000000000000130e-02,1.350000000000000000e+02
2.100000000000000130e-02,1.770000000000000000e+02
2.100000000000000130e-02,8.600000000000000000e+01
2.100000000000000130e-02,6.100000000000000000e+01
2.100000000000000130e-02,5.900000000000000000e+01
2.100000000000000130e-02,3.070000000000000000e+02
2.100000000000000130e-02,1.770000000000000000e+02
2.100000000000000130e-02,1.370000000000000000e+02
2.100000000000000130e-02,1.890000000000000000e+02
2.100000000000000130e-02,2.430000000000000000e+02
2.100000000000000130e-02,1.320000000000000000e+02
2.100000000000000130e-02,9.200000000000000000e+01
2.100000000000000130e-02,1.990000000000000000e+02
2.100000000000000130e-02,1.130000000000000000e+02
2.100000000000000130e-02,1.000000000000000000e+02
2.200000000000000219e-02,8.800000000000000000e+01
2.200000000000000219e-02,1.430000000000000000e+02
2.200000000000000219e-02,4.700000000000000000e+01
2.200000000000000219e-02,1.300000000000000000e+02
2.200000000000000219e-02,1.460000000000000000e+02
2.200000000000000219e-02,7.300000000000000000e+01
2.200000000000000219e-02,4.700000000000000000e+01
2.200000000000000219e-02,2.530000000000000000e+02
2.200000000000000219e-02,7.100000000000000000e+01
2.200000000000000219e-02,5.200000000000000000e+01
2.200000000000000219e-02,1.420000000000000000e+02
2.200000000000000219e-02,1.100000000000000000e+02
2.200000000000000219e-02,2.400000000000000000e+01
2.200000000000000219e-02,2.060000000000000000e+02
2.200000000000000219e-02,1.100000000000000000e+02
2.200000000000000219e-02,1.510000000000000000e+02
2.200000000000000219e-02,6.600000000000000000e+01
2.200000000000000219e-02,5.100000000000000000e+01
2.200000000000000219e-02,4.200000000000000000e+01
2.200000000000000219e-02,2.560000000000000000e+02
2.200000000000000219e-02,1.480000000000000000e+02
2.200000000000000219e-02,1.130000000000000000e+02
2.200000000000000219e-02,1.630000000000000000e+02
2.200000000000000219e-02,1.910000000000000000e+02
2.200000000000000219e-02,1.040000000000000000e+02
2.200000000000000219e-02,8.000000000000000000e+01
2.200000000000000219e-02,1.440000000000000000e+02
2.200000000000000219e-02,9.200000000000000000e+01
2.200000000000000219e-02,8.600000000000000000e+01
2.299999999999999961e-02,6.800000000000000000e+01
2.299999999999999961e-02,1.260000000000000000e+02
2.299999999999999961e-02,4.200000000000000000e+01
2.299999999999999961e-02,1.040000000000000000e+02
2.299999999999999961e-02,1.210000000000000000e+02
2.299999999999999961e-02,6.200000000000000000e+01
2.299999999999999961e-02,3.700000000000000000e+01
2.299999999999999961e-02,2.190000000000000000e+02
2.299999999999999961e-02,5.900000000000000000e+01
2.299999999999999961e-02,4.300000000000000000e+01
2.299999999999999961e-02,1.180000000000000000e+02
2.299999999999999961e-02,9.300000000000000000e+01
2.299999999999999961e-02,2.000000000000000000e+01
2.299999999999999961e-02,1.670000000000000000e+02
2.299999999999999961e-02,8.300000000000000000e+01
2.299999999999999961e-02,1.310000000000000000e+02
2.299999999999999961e-02,5.400000000000000000e+01
2.299999999999999961e-02,4.600000000000000000e+01
2.299999999999999961e-02,3.500000000000000000e+01
2.299999999999999961e-02,2.220000000000000000e+02
2.299999999999999961e-02,1.210000000000000000e+02
2.299999999999999961e-02,9.800000000000000000e+01
2.299999999999999961e-02,1.330000000000000000e+02
2.299999999999999961e-02,1.610000000000000000e+02
2.299999999999999961e-02,8.500000000000000000e+01
2.299999999999999961e-02,6.700000000000000000e+01
2.299999999999999961e-02,1.070000000000000000e+02
2.299999999999999961e-02,8.000000000000000000e+01
2.299999999999999961e-02,6.600000000000000000e+01
2.400000000000000050e-02,5.100000000000000000e+01
2.400000000000000050e-02,1.050000000000000000e+02
2.400000000000000050e-02,3.500000000000000000e+01
2.400000000000000050e-02,8.800000000000000000e+01
2.400000000000000050e-02,9.800000000000000000e+01
2.400000000000000050e-02,4.800000000000000000e+01
2.400000000000000050e-02,3.100000000000000000e+01
2.400000000000000050e-02,1.840000000000000000e+02
2.400000000000000050e-02,4.800000000000000000e+01
2.400000000000000050e-02,3.700000000000000000e+01
2.400000000000000050e-02,9.600000000000000000e+01
2.400000000000000050e-02,7.900000000000000000e+01
2.400000000000000050e-02,1.800000000000000000e+01
2.400000000000000050e-02,1.440000000000000000e+02
2.400000000000000050e-02,6.900000000000000000e+01
2.400000000000000050e-02,1.190000000000000000e+02
2.400000000000000050e-02,4.700000000000000000e+01
2.400000000000000050e-02,3.700000000000000000e+01
2.400000000000000050e-02,2.900000000000000000e+01
2.400000000000000050e-02,1.980000000000000000e+02
2.400000000000000050e-02,1.040000000000000000e+02
2.400000000000000050e-02,8.600000000000000000e+01
2.400000000000000050e-02,1.080000000000000000e+02
2.400000000000000050e-02,1.260000000000000000e+02
2.400000000000000050e-02,7.000000000000000000e+01
2.400000000000000050e-02,5.800000000000000000e+01
2.400000000000000050e-02,8.600000000000000000e+01
2.400000000000000050e-02,6.600000000000000000e+01
2.400000000000000050e-02,6.100000000000000000e+01
2.500000000000000139e-02,4.600000000000000000e+01
2.500000000000000139e-02,9.900000000000000000e+01
2.500000000000000139e-02,3.200000000000000000e+01
2.500000000000000139e-02,7.800000000000000000e+01
2.500000000000000139e-02,7.600000000000000000e+01
2.500000000000000139e-02,4.200000000000000000e+01
2.500000000000000139e-02,2.200000000000000000e+01
2.500000000000000139e-02,1.430000000000000000e+02
2.500000000000000139e-02,4.000000000000000000e+01
2.500000000000000139e-02,2.900000000000000000e+01
2.500000000000000139e-02,8.300000000000000000e+01
2.500000000000000139e-02,7.400000000000000000e+01
2.500000000000000139e-02,1.400000000000000000e+01
2.500000000000000139e-02,1.220000000000000000e+02
2.500000000000000139e-02,6.300000000000000000e+01
2.500000000000000139e-02,1.030000000000000000e+02
2.500000000000000139e-02,4.000000000000000000e+01
2.500000000000000139e-02,3.400000000000000000e+01
2.500000000000000139e-02,2.400000000000000000e+01
2.500000000000000139e-02,1.650000000000000000e+02
2.500000000000000139e-02,8.000000000000000000e+01
2.500000000000000139e-02,7.400000000000000000e+01
2.500000000000000139e-02,7.500000000000000000e+01
2.500000000000000139e-02,1.020000000000000000e+02
2.500000000000000139e-02,5.400000000000000000e+01
2.500000000000000139e-02,4.700000000000000000e+01
2.500000000000000139e-02,6.800000000000000000e+01
2.500000000000000139e-02,6.000000000000000000e+01
2.500000000000000139e-02,4.900000000000000000e+01
